Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
1998-05-10,18,1998-18,1998,5,4,46.79,47.21,45.96,46.49,20.23,6030269,-0.0034482758620689724,-0.5341771664798366
1998-05-17,19,1998-19,1998,5,11,46.52,47.92,46.32,46.37,20.17,7565395,-0.002965892239248591,-0.45945045460944056
1998-05-24,20,1998-20,1998,5,18,46.37,46.94,45.25,46.52,20.24,6057671,0.003470500743678606,0.5376200535220759
1998-05-31,21,1998-21,1998,5,26,46.52,46.88,44.83,45.96,19.99,4450877,-0.012351778656126466,-1.9134310558195664
1998-06-07,22,1998-22,1998,6,1,46.02,47.41,45.99,47.41,20.63,4640794,0.03201600800400195,4.959643926896314
1998-06-14,23,1998-23,1998,6,8,47.44,47.95,45.99,46.17,20.08,8679381,-0.026660203587009268,-4.129968882866406
1998-06-21,24,1998-24,1998,6,15,45.81,47.03,45.01,45.07,19.61,9188631,-0.02340637450199201,-3.625913734621589
1998-06-28,25,1998-25,1998,6,22,45.07,46.49,44.66,45.72,20.07,6723533,0.023457419683834857,3.6338212140953745
1998-07-05,26,1998-26,1998,6,29,45.84,46.49,45.54,45.87,20.14,3615126,0.0034877927254608476,0.540298778253141
1998-07-12,27,1998-27,1998,7,6,45.84,46.97,44.89,45.31,19.89,6286370,-0.012413108242303905,-1.9229317065436036
1998-07-19,28,1998-28,1998,7,13,45.34,46.2,44.83,45.37,19.92,4731219,0.0015082956259426794,0.2336521542671972
1998-07-26,29,1998-29,1998,7,20,45.4,45.57,43.82,44.21,19.41,6440452,-0.025602409638554313,-3.966104564375902
1998-08-02,30,1998-30,1998,7,27,44.12,44.51,42.91,43.05,18.9,6497152,-0.026275115919629166,-4.07031442155425
1998-08-09,31,1998-31,1998,8,3,43.05,43.85,42.46,43.65,19.16,5779438,0.013756613756613856,2.1310559974909995
1998-08-16,32,1998-32,1998,8,10,43.41,43.62,40.56,40.56,17.81,7510805,-0.07045929018789154,-10.91494575557703
1998-08-23,33,1998-33,1998,8,17,40.8,41.57,39.05,40.15,17.62,10131459,-0.010668163952835319,-1.6526199816416887
1998-08-30,34,1998-34,1998,8,24,40.09,40.89,38.67,38.84,17.05,7332060,-0.032349602724177084,-5.011321544785292
1998-09-06,35,1998-35,1998,8,31,39.08,39.5,36.38,37.72,16.56,10222096,-0.028739002932551383,-4.451998554650134
1998-09-13,36,1998-36,1998,9,8,38.9,39.38,35.43,37.81,16.6,9364212,0.0024154589371983004,0.3741820731380851
1998-09-20,37,1998-37,1998,9,14,38.49,40.33,37.95,38.22,16.78,12078455,0.010843373493975905,1.679761933147435
