Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2022-11-20,46,2022-46,2022,11,14,52.47,52.9,49.19,50.07,45.7,21596700,-0.057731958762886504,-7.963954381457524
2022-11-27,47,2022-47,2022,11,21,49.44,51.82,48.58,51.56,47.06,15218200,0.029759299781181525,4.105208119732241
2022-12-04,48,2022-48,2022,11,28,50.85,51.7,49.38,51.55,47.71,27372600,0.013812154696132506,1.9053462287918708
2022-12-11,49,2022-49,2022,12,5,51.46,51.94,50.12,50.2,46.46,21354600,-0.026199958080067032,-3.6142073717389476
2022-12-18,50,2022-50,2022,12,12,50.32,52.83,48.88,49.8,46.09,29315200,-0.007963839862247024,-1.0985883507722023
2022-12-25,51,2022-51,2022,12,19,49.81,50.93,48.76,50.86,47.07,18493400,0.021262746799739496,2.93313355663356
2023-01-01,52,2022-52,2022,12,27,50.91,51.35,49.9,50.39,46.64,11878500,-0.009135330359039684,-1.2601920287815724
2023-01-08,01,2023-01,2023,1,3,50.6,55.24,50.31,55.02,50.92,19394000,0.09176672384219553,12.658950398975094
2023-01-15,02,2023-02,2023,1,9,55.04,58.8,54.82,58.68,54.31,33396000,0.06657501963864898,9.183828692257768
2023-01-22,03,2023-03,2023,1,17,58.31,58.48,55.85,57.44,53.16,23300000,-0.021174737617381756,-2.9209929480613632
2023-01-29,04,2023-04,2023,1,23,57.43,59.33,55.83,58.97,54.58,30743500,0.026711813393528905,3.684816310941224
2023-02-05,05,2023-05,2023,1,30,58.63,60.72,57.8,60.0,55.53,24896000,0.01740564309270809,2.401057413270553
2023-02-12,06,2023-06,2023,2,6,60.0,60.88,58.71,59.82,55.37,20547500,-0.002881325409688551,-0.39747038923691513
2023-02-19,07,2023-07,2023,2,13,59.82,60.42,57.74,58.13,53.8,18246500,-0.028354704713743906,-3.9114483499063715
2023-02-26,08,2023-08,2023,2,21,57.7,57.88,56.06,57.79,53.49,19336800,-0.00576208178438653,-0.7948622817658807
2023-03-05,09,2023-09,2023,2,27,57.38,58.75,56.8,58.32,54.64,23269500,0.02149934567208822,2.9657716771211824
2023-03-12,10,2023-10,2023,3,6,58.01,58.25,53.31,53.88,50.48,24538200,-0.07613469985358723,-10.502558539027369
2023-03-19,11,2023-11,2023,3,13,52.95,53.74,49.2,50.02,46.86,43421300,-0.0717115689381933,-9.89240060244863
2023-03-26,12,2023-12,2023,3,20,50.67,52.94,50.45,51.78,48.51,23324100,0.035211267605633756,4.8572910903004285
2023-04-02,13,2023-13,2023,3,27,52.25,54.89,51.9,54.82,51.36,19176600,0.05875077303648735,8.10449682228236
2023-04-09,14,2023-14,2023,4,3,55.22,56.11,53.45,54.66,51.21,20585200,-0.0029205607476635587,-0.4028827890319296
2023-04-16,15,2023-15,2023,4,10,55.0,57.74,54.97,56.5,52.93,21679600,0.03358719000195265,4.633254348349833
2023-04-23,16,2023-16,2023,4,17,56.68,57.24,54.71,54.87,51.41,17571200,-0.02871717362554327,-3.9614498731549195
