Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
1999-05-31,18,1999-18,1999,5,3,10789.04,11130.67,10434.26,10559.74,10559.74,1842620000,-0.021253049390863366,-1.6634611988037074
1999-06-30,22,1999-22,1999,6,1,10561.01,11003.41,10409.14,10970.8,10970.8,1766990000,0.03892709479589462,3.046796277759647
1999-07-31,26,1999-26,1999,7,1,10966.05,11252.27,10647.86,10655.15,10655.15,1672190000,-0.028771830677799204,-2.251950911648678
1999-08-31,31,1999-31,1999,8,2,10654.83,11365.93,10549.08,10829.28,10829.28,1857760000,0.016342332111701996,1.279102817945119
1999-09-30,35,1999-35,1999,9,1,10828.44,11142.41,10081.13,10336.95,10336.95,1751910000,-0.04546285625637159,-3.558345721521534
1999-10-31,39,1999-39,1999,10,1,10335.69,10790.02,9976.02,10729.86,10729.86,2203030000,0.03801024480141635,2.9750350747958185
1999-11-30,44,1999-44,1999,11,1,10730.78,11112.77,10536.27,10877.81,10877.81,3250890000,0.013788623523512733,1.079225846345418
1999-12-31,48,1999-48,1999,12,1,10876.47,11568.77,10859.65,11497.12,11497.12,3166150000,0.056933334926791535,4.4561320038115415
2000-01-31,01,2000-01,2000,1,3,11501.85,11750.28,10701.64,10940.53,10940.53,3854530000,-0.04841125429672821,-3.7891147584048053
2000-02-29,05,2000-05,2000,2,1,10937.74,11118.93,9836.06,10128.31,10128.31,3661120000,-0.0742395478098411,-5.81067709048347
2000-03-31,09,2000-09,2000,3,1,10128.11,11234.65,9731.81,10921.92,10921.92,4754630000,0.07835561905194455,6.13283908600842
2000-04-30,14,2000-14,2000,4,3,10863.28,11425.45,10201.53,10733.91,10733.91,4049750000,-0.01721400632855763,-1.3473281446297831
2000-05-31,18,2000-18,2000,5,1,10749.42,10971.24,10258.81,10522.33,10522.33,3816980000,-0.01971136333358492,-1.5427945175263442
2000-06-30,22,2000-22,2000,6,1,10532.27,10863.0,10335.46,10447.89,10447.89,3823590000,-0.007074478751379232,-0.5537144664868533
2000-07-31,27,2000-27,2000,7,3,10450.36,10874.63,10393.09,10521.98,10521.98,3248880000,0.0070913840019373175,0.5550376285349083
2000-08-31,31,2000-31,2000,8,1,10523.81,11319.06,10516.76,11215.1,11215.1,3620730000,0.06587353330836976,5.155875030981862
2000-09-30,35,2000-35,2000,9,1,11219.54,11401.19,10567.32,10650.92,10650.92,4639930000,-0.05030539183779015,-3.93736756894542
2000-10-31,40,2000-40,2000,10,2,10659.06,10995.41,9654.64,10971.14,10971.14,6254820000,0.03006500846875193,2.353167026044447
2000-11-30,44,2000-44,2000,11,1,10966.21,11006.5,10292.39,10414.49,10414.49,4680310000,-0.050737662631230585,-3.971201099326871
2000-12-31,48,2000-48,2000,12,1,10416.76,10917.68,10299.21,10787.99,10787.99,5202580000,0.03586349403571365,2.8070104051790548
2001-01-31,00,2001-00,2001,1,2,10790.92,11028.0,10468.04,10887.36,10887.36,5825960000,0.009211169087105286,0.7209517133389284
2001-02-28,04,2001-04,2001,2,1,10884.82,11035.14,10294.01,10495.28,10495.28,4164820000,-0.036012403374188096,-2.818665434165072
2001-03-31,08,2001-08,2001,3,1,10493.25,10859.5,9106.54,9878.78,9878.78,6086470000,-0.0587406910535021,-4.597592494205718
2001-04-30,13,2001-13,2001,4,2,9877.16,10906.41,9375.72,10734.97,10734.97,5241100000,0.08666960900030163,6.783569220399466
2001-05-31,17,2001-17,2001,5,1,10734.05,11350.05,10673.22,10911.94,10911.94,4518100000,0.016485374435140532,1.2902986397987595
2001-06-30,21,2001-21,2001,6,1,10913.57,11196.53,10394.72,10502.4,10502.4,4914500000,-0.037531364725245986,-2.9375534687006475
2001-07-31,26,2001-26,2001,7,2,10504.95,10679.12,10120.89,10522.81,10522.81,4605880000,0.0019433653260207961,0.15210583457853566
2001-08-31,30,2001-30,2001,8,1,10527.38,10609.65,9869.14,9949.75,9949.75,4083400000,-0.05445883751583458,-4.262454835233714
2001-09-30,35,2001-35,2001,9,4,9946.98,10182.38,8062.34,8847.56,8847.56,5555020000,-0.11077564762933745,-8.67033187637405
2001-10-31,39,2001-39,2001,10,1,8845.97,9598.17,8732.14,9075.14,9075.14,5722030000,0.025722346047949873,2.0132698986415103
2001-11-30,43,2001-43,2001,11,1,9087.45,9992.79,9014.46,9851.56,9851.56,4722560000,0.08555460301438877,6.696298487626536
2001-12-31,48,2001-48,2001,12,3,9848.93,10184.45,9703.9,10021.57,10021.57,4302710000,0.01725716536264299,1.3507061718134825
2002-01-31,00,2002-00,2002,1,2,10021.71,10300.15,9529.46,9920.0,9920.0,4955760000,-0.010135138506242036,-0.793270148653718
2002-02-28,04,2002-04,2002,2,1,9923.04,10255.24,9580.32,10106.13,10106.13,4651890000,0.018763104838709577,1.4685749933700012
2002-03-31,08,2002-08,2002,3,1,10111.04,10673.1,10111.04,10403.94,10403.94,4589750000,0.029468253426385926,2.3064594294116056
2002-04-30,13,2002-13,2002,4,1,10402.07,10402.07,9811.57,9946.22,9946.22,5111860000,-0.043994871173805405,-3.4434475635978394
2002-05-31,17,2002-17,2002,5,1,9944.9,10353.43,9802.23,9925.25,9925.25,4800810000,-0.0021083386452339647,-0.16501818001668908
2002-06-30,22,2002-22,2002,6,3,9923.94,9986.49,8926.57,9243.26,9243.26,5783720000,-0.06871262688597257,-5.378088884592223
2002-07-31,26,2002-26,2002,7,1,9239.25,9410.38,7532.66,8736.59,8736.59,7714600000,-0.05481507606623637,-4.2903373755324345
2002-08-31,30,2002-30,2002,8,1,8732.58,9077.01,8030.82,8663.5,8663.5,5591350000,-0.00836596429499381,-0.6547981298759917
2002-09-30,35,2002-35,2002,9,3,8659.27,8726.9,7460.78,7591.93,7591.93,5601800000,-0.12368788595833091,-9.680963671132895
2002-10-31,39,2002-39,2002,10,1,7593.04,8558.63,7197.49,8397.03,8397.03,7498850000,0.10604681550014305,8.300209518028952
2002-11-30,43,2002-43,2002,11,1,8395.64,8950.33,8298.68,8896.09,8896.09,5410370000,0.05943291854381849,4.651772652060223
2002-12-31,48,2002-48,2002,12,2,8902.95,9043.37,8242.91,8341.63,8341.63,4607200000,-0.062326257940286234,-4.878232287686126
