Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2011-10-31,40,2011-40,2011,10,3,17.29,19.32,17.21,18.91,14.37,806461500,0.09277566539923954,5.331950686401071
2011-11-30,44,2011-44,2011,11,1,18.61,19.8,18.56,19.63,14.92,666339900,0.0382741823242867,2.1996722075473576
2011-12-31,48,2011-48,2011,12,1,19.55,20.0,19.14,19.92,15.23,580820700,0.020777479892761352,1.1941115991909816
2012-01-31,01,2012-01,2012,1,3,19.99,20.67,19.46,20.45,15.64,490731000,0.02692055154300732,1.5471627463984738
2012-02-29,05,2012-05,2012,2,1,20.6,20.88,19.4,19.69,15.06,597943500,-0.037084398976982125,-2.1312936504329487
2012-03-31,09,2012-09,2012,3,1,19.79,20.5,19.55,20.4,15.7,557466600,0.04249667994687911,2.442345208061273
2012-04-30,14,2012-14,2012,4,2,20.36,20.83,19.06,19.64,15.12,755363700,-0.03694267515923566,-2.1231485791574065
2012-05-31,18,2012-18,2012,5,1,19.65,22.22,19.42,21.94,17.0,741294000,0.12433862433862441,7.145919250867778
2012-06-30,22,2012-22,2012,6,1,21.81,23.24,21.71,23.24,18.01,687794400,0.0594117647058825,3.4144794137625847
2012-07-31,27,2012-27,2012,7,2,23.2,25.08,23.05,24.81,19.23,632059500,0.06774014436424203,3.893123349593228
2012-08-31,31,2012-31,2012,8,1,24.9,24.99,23.78,24.2,18.86,490855500,-0.01924076963078525,-1.1057946542153414
2012-09-30,36,2012-36,2012,9,4,24.26,25.06,24.19,24.6,19.17,364815000,0.0164369034994698,0.9446524422019889
2012-10-31,40,2012-40,2012,10,1,24.6,25.87,24.54,25.01,19.48,434574600,0.01617110067814287,0.9293763724532819
2012-11-30,44,2012-44,2012,11,1,25.04,25.05,22.55,24.01,18.7,581062500,-0.04004106776180705,-2.301217650318775
2012-12-31,49,2012-49,2012,12,3,24.04,24.23,22.46,22.74,17.82,595301100,-0.04705882352941171,-2.7045381495149083
2013-01-31,00,2013-00,2013,1,2,22.98,23.48,22.57,23.32,18.27,456023700,0.025252525252525304,1.4512988807371716
2013-02-28,04,2013-04,2013,2,1,23.37,23.99,22.71,23.59,18.48,616367400,0.011494252873563315,0.660591214680372
2013-03-31,08,2013-08,2013,3,1,23.59,25.04,23.59,24.94,19.67,454369500,0.06439393939393945,3.700812145879783
2013-04-30,13,2013-13,2013,4,1,25.0,26.5,24.97,25.91,20.43,495257400,0.03863751906456514,2.22055369164543
2013-05-31,17,2013-17,2013,5,1,25.95,26.65,24.94,24.95,19.79,486885300,-0.03132648066568777,-1.8003778185708699
2013-06-30,22,2013-22,2013,6,3,25.02,25.62,24.3,24.83,19.7,487825800,-0.004547751389590737,-0.26136580146272403
2013-07-31,26,2013-26,2013,7,1,25.0,26.23,24.7,25.98,20.61,339076200,0.04619289340101518,2.6547719018398253
2013-08-31,30,2013-30,2013,8,1,26.14,26.33,24.08,24.33,19.41,401546700,-0.05822416302765643,-3.3462262403022898
2013-09-30,35,2013-35,2013,9,3,24.49,25.58,24.06,24.65,19.68,372329100,0.01391035548686248,0.7994481006100901
2013-10-31,39,2013-39,2013,10,1,24.62,25.88,23.84,25.58,20.42,452987700,0.03760162601626016,2.1610194309513204
2013-11-30,43,2013-43,2013,11,1,25.66,27.12,25.53,27.0,21.55,339430800,0.05533790401567096,3.180348791147251
2013-12-31,48,2013-48,2013,12,2,26.96,27.12,25.6,26.23,21.06,353231400,-0.022737819025522188,-1.3067751035649282
2014-01-31,00,2014-00,2014,1,2,26.24,26.49,24.55,24.89,19.98,438146400,-0.05128205128205121,-2.9472531116508613
2014-02-28,05,2014-05,2014,2,3,24.73,25.33,24.09,24.9,19.99,422126400,0.0005005005005003227,0.028764482320906636
2014-03-31,09,2014-09,2014,3,3,24.83,25.84,24.61,25.48,20.58,429950700,0.02951475737868936,1.6962554802172698
2014-04-30,13,2014-13,2014,4,1,25.59,26.66,25.43,26.57,21.47,400795800,0.04324586977648215,2.4854022231633097
2014-05-31,17,2014-17,2014,5,1,26.58,26.59,25.08,25.59,20.8,364793700,-0.031206334420120996,-1.7934728413469228
2014-06-30,22,2014-22,2014,6,2,25.53,25.92,24.89,25.02,20.34,377627100,-0.022115384615384648,-1.2710029043994375
2014-07-31,26,2014-26,2014,7,1,25.09,25.86,24.51,24.53,19.94,360496500,-0.019665683382497523,-1.1302150575652274
2014-08-31,30,2014-30,2014,8,1,24.44,25.4,24.26,25.17,20.59,344145300,0.03259779338014024,1.873441985465121
2014-09-30,35,2014-35,2014,9,2,25.14,25.91,25.14,25.49,20.86,360964200,0.013113161728994571,0.7536322308325257
2014-10-31,39,2014-39,2014,10,1,25.5,26.46,24.2,25.42,20.8,532159800,-0.0028763183125598557,-0.16530614288741283
