Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2014-06-30,22,2014-22,2014,6,2,176.63,179.4,171.39,173.3,113.02,82112778,-0.016789908655937436,-0.7868919492107423
2014-07-31,26,2014-26,2014,7,1,173.71,187.76,173.71,183.24,119.51,102087299,0.05742346487347372,2.6912631349392795
2014-08-31,30,2014-30,2014,8,1,182.12,185.59,175.51,183.84,120.61,55912990,0.009204250690318716,0.43137523348990653
2014-09-30,35,2014-35,2014,9,2,184.21,186.42,179.85,181.48,119.06,67131862,-0.012851339026614728,-0.6023031705443382
2014-10-31,39,2014-39,2014,10,1,181.56,182.5,154.02,157.17,103.11,152983045,-0.133966067528977,-6.278582103464628
2014-11-30,44,2014-44,2014,11,3,157.03,157.72,152.77,155.04,102.41,83696316,-0.006788866259334725,-0.31817351203097866
2014-12-31,48,2014-48,2014,12,1,154.53,157.28,143.88,153.38,101.32,106256131,-0.010643491846499376,-0.4988280887721671
2015-01-31,00,2015-00,2015,1,2,154.22,156.13,142.94,146.57,96.81,122813059,-0.04451243584682185,-2.086162475650951
2015-02-28,05,2015-05,2015,2,2,147.23,157.73,144.85,154.82,102.98,81229117,0.06373308542505951,2.9869758583591133
2015-03-31,09,2015-09,2015,3,2,154.82,158.08,146.65,153.44,102.06,109737428,-0.008933773548261859,-0.4186987925460301
2015-04-30,13,2015-13,2015,4,1,153.18,167.43,151.42,163.76,108.93,98152560,0.06731334509112297,3.1547717389110304
2015-05-31,17,2015-17,2015,5,1,165.58,168.55,161.41,162.19,108.7,60593422,-0.0021114477187185177,-0.09895713223260676
2015-06-30,22,2015-22,2015,6,1,162.72,164.02,154.99,155.51,104.22,84566694,-0.041214351425942986,-1.931591290554646
2015-07-31,26,2015-26,2015,7,1,156.76,166.14,151.53,154.87,103.79,98171910,-0.004125887545576634,-0.19336779964047118
2015-08-31,31,2015-31,2015,8,3,154.59,154.73,134.44,141.39,95.54,98039489,-0.07948742653434815,-3.725333906521282
2015-09-30,35,2015-35,2015,9,1,138.54,143.1,134.94,138.59,93.66,85576713,-0.019677621938455236,-0.9222302872688604
2015-10-31,39,2015-39,2015,10,1,138.92,146.41,131.29,133.92,90.5,126017790,-0.033739056160580816,-1.5812469389070554
2015-11-30,44,2015-44,2015,11,2,134.32,136.52,125.86,133.29,90.92,89367101,0.004640883977900634,0.21750411597026267
2015-12-31,48,2015-48,2015,12,1,133.44,135.18,128.02,131.57,89.74,102174117,-0.012978442586889627,-0.6082601278063404
2016-01-31,01,2016-01,2016,1,4,129.64,130.87,112.81,119.3,81.38,132039823,-0.09315801203476715,-4.366032667408984
2016-02-29,05,2016-05,2016,2,1,118.93,128.99,111.76,125.27,86.32,111624727,0.060702875399361034,2.8449591313773026
2016-03-31,09,2016-09,2016,3,1,126.42,146.37,126.22,144.79,99.77,110611048,0.1558155699721966,7.302601823830999
