Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Price_chg,Short_MA,Long_MA,Sharpe_ratio
2006-05-19,2006,5,19,Friday,20,2006-20,1261.81,1272.15,1256.28,1267.03,2982300000,1267.03,0.004136891022205491,0.004136914432442351,1301.0635714285715,1300.8934,5.321728031531417
2006-05-22,2006,5,22,Monday,21,2006-21,1267.03,1268.77,1252.98,1262.07,2773010000,1262.07,-0.0039147320056533985,-0.003914666582480297,1297.4107142857142,1300.5064,-5.035828327197337
2006-05-23,2006,5,23,Tuesday,21,2006-21,1262.06,1273.67,1256.15,1256.58,2605250000,1256.58,-0.004349988881771183,-0.004349996434429126,1293.7292857142857,1299.9553999999998,-5.595836786137294
2006-05-24,2006,5,24,Wednesday,21,2006-21,1256.56,1264.53,1245.34,1258.57,2999030000,1258.57,0.0015836558786301858,0.0015836635948367483,1289.895,1299.1772,2.037225348212705
2006-05-25,2006,5,25,Thursday,21,2006-21,1258.41,1273.26,1258.41,1272.88,2372730000,1272.88,0.011370093999100828,0.011370046958055768,1286.1178571428572,1298.5744,14.626431995305015
2006-05-26,2006,5,26,Friday,21,2006-21,1272.71,1280.54,1272.5,1280.16,1814020000,1280.16,0.005719336676629716,0.005719313682358118,1282.9392857142855,1298.0710000000001,7.357326926038734
2006-05-30,2006,5,30,Tuesday,22,2006-22,1280.04,1280.04,1259.87,1259.87,2176190000,1259.87,-0.015849611392923735,-0.01584958130233738,1278.2771428571427,1297.1234,-20.388906389559565
2006-05-31,2006,5,31,Wednesday,22,2006-22,1259.38,1270.09,1259.38,1270.09,2692160000,1270.09,0.00811192483568468,0.00811194805813309,1274.5085714285713,1296.4236,10.435212542166903
2006-06-01,2006,6,1,Thursday,22,2006-22,1270.05,1285.71,1269.19,1285.71,2360160000,1285.71,0.012298337548946048,0.012298341062444429,1273.0649999999998,1296.1932,15.820589824166351
2006-06-02,2006,6,2,Friday,22,2006-22,1285.71,1290.68,1280.22,1288.22,2295540000,1288.22,0.0019522363844757251,0.0019522287296513952,1272.8492857142858,1295.8568,2.511347653959863
2006-06-05,2006,6,5,Monday,23,2006-23,1288.16,1288.16,1264.66,1265.29,2313470000,1265.29,-0.017799702040102394,-0.017799754700284165,1270.7628571428572,1295.1292,-22.897610064165942
2006-06-06,2006,6,6,Tuesday,23,2006-23,1265.23,1269.88,1254.46,1263.85,2697650000,1263.85,-0.0011381291499216184,-0.0011380790174584376,1268.7464285714284,1294.3472,-1.4640252072438045
2006-06-07,2006,6,7,Wednesday,23,2006-23,1263.61,1272.47,1255.77,1256.15,2644170000,1256.15,-0.00609245663695579,-0.00609249515369692,1267.7342857142855,1293.438,-7.837387688547511
2006-06-08,2006,6,8,Thursday,23,2006-23,1256.08,1259.85,1235.18,1257.93,3543790000,1257.93,0.0014170515163627329,0.0014170282211518614,1267.457142857143,1292.732,1.8228655509132399
2006-06-09,2006,6,9,Friday,23,2006-23,1257.93,1262.58,1250.03,1252.3,2214000000,1252.3,-0.004475610441298961,-0.004475606750773187,1266.405,1291.7202,-5.75742193672574
2006-06-12,2006,6,12,Monday,24,2006-24,1252.27,1255.22,1236.43,1237.44,2247010000,1237.44,-0.011866251571083786,-0.011866166254092425,1264.6457142857141,1290.464,-15.264640014305103
2006-06-13,2006,6,13,Tuesday,24,2006-24,1236.08,1243.37,1222.52,1223.69,3215770000,1223.69,-0.01111165038391615,-0.011111649857770911,1262.2964285714286,1289.0404,-14.29402988394674
2006-06-14,2006,6,14,Wednesday,24,2006-24,1223.66,1231.46,1219.29,1230.04,2667990000,1230.04,0.005189302813874974,0.005189222760666468,1260.2585714285717,1287.685,6.675417797074392
2006-06-15,2006,6,15,Thursday,24,2006-24,1230.01,1258.64,1230.01,1256.16,2775480000,1256.16,0.021235077141956493,0.021235081785958343,1259.064285714286,1286.6896,27.316815911389167
2006-06-16,2006,6,16,Friday,24,2006-24,1256.16,1256.27,1246.33,1251.54,2783390000,1251.54,-0.003677871442713476,-0.0036778754298816274,1257.02,1285.4892,-4.7312201137615535
2006-06-19,2006,6,19,Monday,25,2006-25,1251.54,1255.93,1237.17,1240.13,2517200000,1240.13,-0.009116795167204206,-0.009116768141649412,1255.6100000000001,1284.1109999999999,-11.72781341473017
2006-06-20,2006,6,20,Tuesday,25,2006-25,1240.12,1249.01,1238.87,1240.12,2232950000,1240.12,-8.071545390841983e-06,-8.063670744351548e-06,1253.4692857142857,1283.0034,-0.010373108590481689
2006-06-21,2006,6,21,Wednesday,25,2006-25,1240.09,1257.96,1240.09,1252.2,2361230000,1252.2,0.009740957409162698,0.009740992807147908,1251.0757142857144,1282.115,12.53081622143687
2006-06-22,2006,6,22,Thursday,25,2006-25,1251.92,1251.92,1241.53,1245.6,2148180000,1245.6,-0.005270704235182944,-0.005270723526593302,1248.0314285714287,1281.2956,-6.780260408084852
2006-06-23,2006,6,23,Friday,25,2006-25,1245.59,1253.13,1241.43,1244.5,2017270000,1244.5,-0.0008830889591340263,-0.0008831085420679674,1246.5464285714286,1280.4232000000002,-1.1360311072311342
2006-06-26,2006,6,26,Monday,26,2006-26,1244.5,1250.92,1243.68,1250.56,1878580000,1250.56,0.004869472554238641,0.004869425472077138,1245.597142857143,1279.652,6.264030464102937
2006-06-27,2006,6,27,Tuesday,26,2006-26,1250.55,1253.37,1238.94,1239.2,2203130000,1239.2,-0.00908401587257579,-0.009083930399181095,1244.3864285714285,1278.7294,-11.685570932455118
2006-06-28,2006,6,28,Wednesday,26,2006-26,1238.99,1247.06,1237.59,1246.0,2085490000,1246.0,0.005487450852216691,0.0054874112330536295,1243.5342857142857,1277.5038,7.059007542063493
2006-06-29,2006,6,29,Thursday,26,2006-26,1245.94,1272.88,1245.94,1272.87,2621250000,1272.87,0.021565004106891994,0.021565008025682175,1245.0035714285714,1276.7626,27.741233130296813
2006-06-30,2006,6,30,Friday,26,2006-26,1272.86,1276.3,1270.2,1270.2,3049560000,1270.2,-0.002097656442177853,-0.0020976219095428794,1247.3435714285715,1275.9373999999998,-2.698381486459318
2006-07-03,2006,7,3,Monday,27,2006-27,1270.06,1280.38,1270.06,1280.19,1114470000,1280.19,0.0078648957789349,0.007864903164855885,1251.3792857142855,1275.3156,10.117413913486104
2006-07-05,2006,7,5,Wednesday,27,2006-27,1280.05,1280.05,1265.91,1270.91,2165070000,1270.91,-0.007248851851131444,-0.00724892398784549,1254.2985714285714,1274.5716,-9.325018105772827
2006-07-06,2006,7,6,Thursday,27,2006-27,1270.58,1278.32,1270.58,1274.08,2009160000,1274.08,0.0024942142163870695,0.0024942757551673633,1255.5785714285714,1274.0184,3.208637118657233
2006-07-07,2006,7,7,Friday,27,2006-27,1274.08,1275.38,1263.13,1265.48,1988150000,1265.48,-0.006749949675504019,-0.006749968604797152,1256.5742857142857,1273.2197999999999,-8.683161743545822
2006-07-10,2006,7,10,Monday,28,2006-28,1265.46,1274.06,1264.46,1267.34,1854590000,1267.34,0.0014697864685884188,0.0014697980213040918,1258.517857142857,1272.3722,1.8907486384835672
2006-07-11,2006,7,11,Tuesday,28,2006-28,1267.26,1273.64,1259.65,1272.43,2310850000,1272.43,0.004016355538295047,0.004016286079505216,1260.8257142857142,1271.6086,5.166551680241978
2006-07-12,2006,7,12,Wednesday,28,2006-28,1272.39,1273.31,1257.29,1258.6,2250450000,1258.6,-0.01086902819111013,-0.010868967251636774,1261.282857142857,1270.6768,-13.981842902823548
2006-07-13,2006,7,13,Thursday,28,2006-28,1258.58,1258.58,1241.43,1242.28,2545760000,1242.28,-0.012966746071534585,-0.012966788495153314,1261.0457142857142,1269.2582,-16.680480812569492
2006-07-14,2006,7,14,Friday,28,2006-28,1242.29,1242.7,1228.45,1236.2,2467120000,1236.2,-0.004894289517349271,-0.004894226744373231,1260.452857142857,1267.8198,-6.295934828612078
2006-07-17,2006,7,17,Monday,29,2006-29,1236.2,1240.07,1231.49,1234.49,2146410000,1234.49,-0.001383239771105771,-0.0013832713153211218,1259.305,1266.2646,-1.7794406565986733
2006-07-18,2006,7,18,Tuesday,29,2006-29,1234.48,1239.86,1224.54,1236.86,2481750000,1236.86,0.001919817200573215,0.0019198211407138732,1259.137857142857,1264.4866,2.469658521322585
2006-07-19,2006,7,19,Wednesday,29,2006-29,1236.74,1261.81,1236.74,1259.81,2701980000,1259.81,0.018555110128867458,0.018555050692883546,1260.1242857142856,1263.1896000000002,23.8692230674222
2006-07-20,2006,7,20,Thursday,29,2006-29,1259.81,1262.56,1249.13,1249.13,2345580000,1249.13,-0.008477511064532206,-0.008477468824663936,1258.4285714285713,1261.6694,-10.905418571592957
2006-07-21,2006,7,21,Friday,29,2006-29,1249.12,1250.96,1238.72,1240.29,2704090000,1240.29,-0.007076898149718125,-0.007076925540176027,1256.2921428571428,1260.0182,-9.10375924840698
2006-07-24,2006,7,24,Monday,30,2006-30,1240.25,1262.5,1240.25,1260.91,2312720000,1260.91,0.016625139659086186,0.01662514411952043,1254.9150000000002,1259.118,21.386590642356598
2006-07-25,2006,7,25,Tuesday,30,2006-30,1260.91,1272.39,1257.19,1268.88,2563930000,1268.88,0.0063208083741757015,0.006320831780222136,1254.77,1258.6708,8.1311199969741
2006-07-26,2006,7,26,Wednesday,30,2006-30,1268.87,1273.89,1261.94,1268.4,2667710000,1268.4,-0.00037827096880949096,-0.000378286362776592,1254.3642857142856,1258.1488,-0.48662769646548776
2006-07-27,2006,7,27,Thursday,30,2006-30,1268.2,1275.85,1261.92,1263.2,2776710000,1263.2,-0.004099710771126586,-0.004099653106275691,1254.2014285714286,1257.5711999999999,-5.273795049790704
2006-07-28,2006,7,28,Friday,30,2006-30,1263.15,1280.42,1263.15,1278.55,2480420000,1278.55,0.012151756055729379,0.01215167827739072,1255.0021428571429,1257.7358,15.631922771185515
2006-07-31,2006,7,31,Monday,31,2006-31,1278.53,1278.66,1274.31,1276.66,2461300000,1276.66,-0.0014782484660414985,-0.0014782370654256027,1255.304285714286,1258.0328,-1.901604627504897
2006-08-01,2006,8,1,Tuesday,31,2006-31,1278.53,1278.66,1265.71,1270.92,2527690000,1270.92,-0.004496099259552078,-0.004496107029279495,1256.1842857142858,1258.1106,-5.783793501466278
2006-08-02,2006,8,2,Wednesday,31,2006-31,1270.73,1283.42,1270.73,1277.41,2610750000,1277.41,0.005106529136347682,0.005106536996821287,1258.6935714285717,1258.4174,6.5690508043677776
2006-08-03,2006,8,3,Thursday,31,2006-31,1278.22,1283.96,1271.25,1280.27,2728440000,1280.27,0.0022388937577111356,0.002238905284912329,1261.8414285714284,1258.8912,2.8801284651245465
2006-08-04,2006,8,4,Friday,31,2006-31,1280.26,1292.92,1273.82,1279.36,2530970000,1279.36,-0.0007108142546528029,-0.0007107875682473841,1265.0464285714284,1259.307,-0.9143573521226958
2006-08-07,2006,8,7,Monday,32,2006-32,1279.31,1279.31,1273.0,1275.77,2045660000,1275.77,-0.0028060638611625555,-0.002806090545272588,1267.8257142857144,1259.3648,-3.6097557630594057
2006-08-08,2006,8,8,Tuesday,32,2006-32,1275.67,1282.75,1268.37,1271.48,2457840000,1271.48,-0.003362705657620202,-0.003362675090337608,1268.6592857142857,1259.1912,-4.325746297492813
2006-08-09,2006,8,9,Wednesday,32,2006-32,1271.13,1283.74,1264.73,1265.95,2555180000,1265.95,-0.004349285385394919,-0.004349262277031474,1269.8607142857143,1259.3128000000002,-5.594892365829248
2006-08-10,2006,8,10,Thursday,32,2006-32,1265.72,1272.55,1261.3,1271.81,2402190000,1271.81,0.0046290198253495785,0.004628934792053396,1272.112142857143,1259.3472,5.954663177419946
2006-08-11,2006,8,11,Friday,32,2006-32,1271.64,1271.64,1262.08,1266.74,2004540000,1266.74,-0.003986498082096501,-0.003986444516083321,1272.5285714285712,1258.9678,-5.128163483637857
2006-08-14,2006,8,14,Monday,33,2006-33,1266.67,1278.9,1266.67,1268.21,2118020000,1268.21,0.0011604360124866098,0.0011604591313134627,1272.4807142857146,1258.5675999999999,1.4928149927702208
2006-08-15,2006,8,15,Tuesday,33,2006-33,1268.19,1286.23,1268.19,1285.58,2334100000,1285.58,0.013696466399260254,0.013696469827552127,1273.7078571428572,1258.9733999999999,17.619143108859586
2006-08-16,2006,8,16,Wednesday,33,2006-33,1285.27,1296.21,1285.27,1295.43,2554570000,1295.43,0.007661987579892671,0.007661911355186124,1276.01,1259.605,9.856285185461365
2006-08-17,2006,8,17,Thursday,33,2006-33,1295.37,1300.78,1292.71,1297.48,2458340000,1297.48,0.0015824295197877092,0.0015824861242985655,1277.3621428571428,1260.4316000000001,2.0357106497407695
2006-08-18,2006,8,18,Friday,33,2006-33,1297.48,1302.3,1293.57,1302.3,2033910000,1302.3,0.003714946228020821,0.003714893485833981,1279.1935714285714,1261.319,4.778840152621805
2006-08-21,2006,8,21,Monday,34,2006-34,1302.3,1302.3,1295.51,1297.52,1759240000,1297.52,-0.003670451599211977,-0.003670429240574369,1281.0935714285715,1262.2234,-4.721641333486629
2006-08-22,2006,8,22,Tuesday,34,2006-34,1297.52,1302.49,1294.44,1298.82,1908740000,1298.82,0.0010018548756436374,0.0010019113385535405,1282.622857142857,1263.451,1.2888590621251244
2006-08-23,2006,8,23,Wednesday,34,2006-34,1298.73,1301.5,1289.82,1292.99,1893670000,1292.99,-0.0044886560845824874,-0.0044886897337582665,1283.5314285714287,1264.837,-5.774251890166823
2006-08-24,2006,8,24,Thursday,34,2006-34,1292.97,1297.23,1291.4,1296.06,1930320000,1296.06,0.0023743945293950297,0.00237434164223993,1284.7242857142858,1266.1573999999998,3.0543538379353827
2006-08-25,2006,8,25,Friday,34,2006-34,1295.92,1298.88,1292.39,1295.09,1667580000,1295.09,-0.0007484936882400373,-0.0007484221409502778,1286.1042857142857,1266.9360000000001,-0.9627704783254186
2006-08-28,2006,8,28,Monday,35,2006-35,1295.09,1305.02,1293.97,1301.78,1834920000,1301.78,0.005165713311912734,0.005165664162336325,1288.2685714285715,1267.9408,6.645112008747248
2006-08-29,2006,8,29,Tuesday,35,2006-35,1301.57,1305.02,1295.29,1304.28,2093720000,1304.28,0.0019204473442031578,0.001920447387423474,1291.0064285714286,1269.2238,2.470464125287463
2006-08-30,2006,8,30,Wednesday,35,2006-35,1303.7,1306.74,1302.15,1305.37,2060690000,1305.37,0.0008356838990319915,0.0008357101235929587,1293.4035714285712,1270.5288,1.0750577667456283
2006-08-31,2006,8,31,Thursday,35,2006-35,1304.25,1306.11,1302.45,1303.82,1974540000,1303.82,-0.0011874402153588814,-0.001187402805334803,1296.0521428571428,1271.5612,-1.5274753435348747
2006-09-01,2006,9,1,Friday,35,2006-35,1303.8,1312.03,1303.8,1311.01,1800520000,1311.01,0.00551461380616769,0.00551456489392721,1299.1092857142855,1272.8693999999998,7.093938019981142
2006-09-05,2006,9,5,Tuesday,36,2006-36,1310.94,1314.67,1308.82,1313.25,2114480000,1313.25,0.0017085988800158436,0.0017086063416755781,1301.0857142857144,1274.2443999999998,2.1979517371789337
2006-09-06,2006,9,6,Wednesday,36,2006-36,1313.04,1313.04,1299.28,1300.26,2329870000,1300.26,-0.009891483140586299,-0.009891490576813267,1301.4307142857142,1275.2384,-12.72441659983248
2006-09-07,2006,9,7,Thursday,36,2006-36,1300.21,1301.25,1292.13,1294.02,2325850000,1294.02,-0.004799032645401269,-0.0047990401919616454,1301.1835714285714,1276.3348,-6.173486817548308
2006-09-08,2006,9,8,Friday,36,2006-36,1294.02,1300.14,1294.02,1298.92,2132890000,1298.92,0.0037866681659510792,0.0037866493562697112,1300.942142857143,1277.3932,4.871146926996956
2006-09-11,2006,9,11,Monday,37,2006-37,1298.86,1302.36,1290.93,1299.54,2506430000,1299.54,0.00047731584409493877,0.0004773196193759155,1301.0864285714285,1277.9266,0.6140241090104087
2006-09-12,2006,9,12,Tuesday,37,2006-37,1299.53,1314.28,1299.53,1313.0,2791580000,1313.0,0.010357480749273451,0.010357511119319263,1302.0992857142858,1278.7826,13.32390557279136
2006-09-13,2006,9,13,Wednesday,37,2006-37,1312.74,1319.92,1311.12,1318.07,2597220000,1318.07,0.00386134523157855,0.003861386138613865,1303.890714285714,1279.5402000000001,4.967288347391898
2006-09-14,2006,9,14,Thursday,37,2006-37,1318.0,1318.0,1313.25,1316.28,2351220000,1316.28,-0.0013579833128180008,-0.0013580462342667188,1305.3350000000003,1280.4476,-1.746991104369087
2006-09-15,2006,9,15,Friday,37,2006-37,1316.28,1324.65,1316.28,1319.66,3198030000,1319.66,0.0025678463606395585,0.0025678427082385102,1307.0900000000001,1281.3591999999999,3.303273670306174
2006-09-18,2006,9,18,Monday,38,2006-38,1319.85,1324.87,1318.16,1321.18,2325080000,1321.18,0.0011518266007009004,0.001151811830319982,1308.4757142857143,1282.4732,1.4816911020430619
2006-09-19,2006,9,19,Tuesday,38,2006-38,1321.17,1322.04,1312.17,1317.64,2390850000,1317.64,-0.0026794523975416373,-0.00267942294009893,1309.43,1283.4792,-3.4468105157868774
2006-09-20,2006,9,20,Wednesday,38,2006-38,1318.28,1328.53,1318.28,1325.18,2543070000,1325.18,0.005722381666218412,0.005722352084029048,1310.845,1284.5342,7.3612355269071585
2006-09-21,2006,9,21,Thursday,38,2006-38,1324.89,1328.19,1315.45,1318.03,2627440000,1318.03,-0.005395511646919315,-0.005395493442400312,1311.8600000000001,1285.7228000000002,-6.9407644671572015
2006-09-22,2006,9,22,Friday,38,2006-38,1318.03,1318.03,1310.94,1314.78,2162880000,1314.78,-0.002465801178850091,-0.0024658012336593593,1312.1292857142855,1287.1728,-3.1720074852025895
2006-09-25,2006,9,25,Monday,39,2006-39,1314.78,1329.35,1311.58,1326.37,2710240000,1326.37,0.00881513680011592,0.008815162993048187,1313.0664285714286,1288.9762,11.339828456380971
2006-09-26,2006,9,26,Tuesday,39,2006-39,1326.35,1336.6,1325.3,1336.35,2673350000,1336.35,0.007524280936307193,0.007524295633948297,1315.6442857142858,1291.0134,9.679256278228593
2006-09-27,2006,9,27,Wednesday,39,2006-39,1336.12,1340.08,1333.54,1336.59,2749190000,1336.59,0.00017958636491899327,0.00017959366932318588,1318.685,1293.008,0.231029352898297
2006-09-28,2006,9,28,Thursday,39,2006-39,1336.56,1340.28,1333.75,1338.88,2397820000,1338.88,0.0017133444968626677,0.0017133152275567998,1321.5392857142856,1294.5893999999998,2.204009249462693
2006-09-29,2006,9,29,Friday,39,2006-39,1339.15,1339.88,1335.64,1335.85,2273430000,1335.85,-0.0022631074374287463,-0.002263085564053635,1324.1328571428571,1296.3238000000001,-2.9112339838433785
2006-10-02,2006,10,2,Monday,40,2006-40,1335.82,1338.54,1330.28,1331.32,2154480000,1331.32,-0.00339112129330843,-0.0033910993000710876,1325.4414285714286,1298.1444000000001,-4.3623112098648305
2006-10-03,2006,10,3,Tuesday,40,2006-40,1331.32,1338.31,1327.1,1334.11,2682690000,1334.11,0.0020956938790537283,0.0020956644533245417,1326.587142857143,1299.6084,2.695863414162262
2006-10-04,2006,10,4,Wednesday,40,2006-40,1333.81,1350.2,1331.48,1350.2,3019880000,1350.2,0.012060449286025232,0.012060474773444518,1329.01,1301.2348,15.514598554924689
2006-10-05,2006,10,5,Thursday,40,2006-40,1349.84,1353.79,1347.75,1353.22,2817240000,1353.22,0.002236720219570998,0.00223670567323353,1331.4071428571426,1302.9312,2.8772988839667275
2006-10-06,2006,10,6,Friday,40,2006-40,1353.22,1353.22,1344.21,1349.59,2523000000,1349.59,-0.0026824943182935934,-0.0026824906519266056,1333.4364285714285,1304.6589999999999,-3.4507568212501893
2006-10-09,2006,10,9,Monday,41,2006-41,1349.58,1352.69,1346.55,1350.66,1935170000,1350.66,0.0007928840510640356,0.0007928333790263586,1335.7949999999998,1306.1012,1.0199011090029695
2006-10-10,2006,10,10,Tuesday,41,2006-41,1350.62,1354.23,1348.6,1353.42,2376140000,1353.42,0.0020434526052304225,0.0020434454266802238,1337.8121428571428,1307.6364,2.628688841806341
2006-10-11,2006,10,11,Wednesday,41,2006-41,1353.28,1353.97,1343.57,1349.95,2521000000,1349.95,-0.002563943683974057,-0.002563875219813494,1340.092142857143,1309.2169999999999,-3.298169891944067
2006-10-12,2006,10,12,Thursday,41,2006-41,1349.94,1363.76,1349.94,1362.83,2514350000,1362.83,0.009541098076733423,0.009541094114596804,1343.5242857142857,1310.9254,12.273666480249778
2006-10-13,2006,10,13,Friday,41,2006-41,1362.82,1366.63,1360.5,1365.62,2482920000,1365.62,0.002047239312655602,0.002047210583858483,1346.3278571428568,1312.6324,2.6335323411887623
2006-10-16,2006,10,16,Monday,42,2006-42,1365.61,1370.2,1364.48,1369.06,2305920000,1369.06,0.0025190488487738527,0.002519002357903366,1348.6642857142856,1314.4264,3.2404454282207062
2006-10-17,2006,10,17,Tuesday,42,2006-42,1369.05,1369.05,1356.87,1364.05,2519620000,1364.05,-0.0036594521432252725,-0.0036594451667567585,1350.6257142857141,1316.1919999999998,-4.707511417461009
2006-10-18,2006,10,18,Wednesday,42,2006-42,1363.93,1372.87,1360.95,1365.8,2658840000,1365.8,0.0012829441276758224,0.001282944173600642,1352.5485714285714,1318.0783999999999,1.6503797898255383
2006-10-19,2006,10,19,Thursday,42,2006-42,1365.95,1368.09,1362.06,1366.96,2619830000,1366.96,0.0008492546990097605,0.00084931908039243,1354.7707142857143,1320.0985999999998,1.092564333067545
2006-10-20,2006,10,20,Friday,42,2006-42,1366.94,1368.66,1362.1,1368.6,2526410000,1368.6,0.0011997532446470505,0.0011997424942937762,1357.4335714285714,1322.0344,1.5433491233061853
2006-10-23,2006,10,23,Monday,43,2006-43,1368.58,1377.4,1363.94,1377.02,2480430000,1377.02,0.006152304614580828,0.006152272395148373,1360.4985714285715,1324.24,7.914285150816754
2006-10-24,2006,10,24,Tuesday,43,2006-43,1377.02,1377.78,1372.42,1377.38,2876890000,1377.38,0.0002614234698528062,0.0002614341113420515,1362.44,1326.4234,0.33630892334075096
2006-10-25,2006,10,25,Wednesday,43,2006-43,1377.36,1383.61,1376.0,1382.22,2953540000,1382.22,0.003513892900401272,0.0035139177278600275,1364.5114285714285,1328.3562,4.5203048741348315
2006-10-26,2006,10,26,Thursday,43,2006-43,1382.21,1389.45,1379.47,1389.08,2793350000,1389.08,0.004963019994619788,0.00496303048718727,1367.332142857143,1330.2292000000002,6.384443985082974
2006-10-27,2006,10,27,Friday,43,2006-43,1388.89,1388.89,1375.85,1377.34,2458450000,1377.34,-0.00845163029183671,-0.008451637054741279,1369.2378571428574,1331.8264,-10.872188574611773
2006-10-30,2006,10,30,Monday,44,2006-44,1377.3,1381.22,1373.46,1377.93,2770440000,1377.93,0.00042842573748558266,0.00042836191499562304,1370.9885714285715,1333.339,0.551044902644225
2006-10-31,2006,10,31,Tuesday,44,2006-44,1377.93,1381.21,1372.19,1377.94,2803030000,1377.94,7.175759964006545e-06,7.257262705673284e-06,1372.987857142857,1334.9474,0.009335745035018255
2006-11-01,2006,11,1,Wednesday,44,2006-44,1377.76,1381.95,1366.26,1367.81,2821160000,1367.81,-0.007351469035843494,-0.00735155376866925,1373.3435714285715,1336.3272,-9.45704108821515
2006-11-02,2006,11,2,Thursday,44,2006-44,1367.44,1368.39,1362.21,1367.34,2646180000,1367.34,-0.0003436827873022352,-0.00034361497576418376,1373.4664285714287,1337.8141999999998,-0.44202641327020653
2006-11-03,2006,11,3,Friday,44,2006-44,1367.31,1371.68,1360.98,1364.3,2419730000,1364.3,-0.0022232342125417803,-0.002223294864481362,1373.1264285714285,1339.1789999999999,-2.8600472153553986
2006-11-06,2006,11,6,Monday,45,2006-45,1364.27,1381.4,1364.27,1379.78,2533550000,1379.78,0.011346463325312195,0.011346478047350228,1374.25,1340.8728,14.596112941134903
2006-11-07,2006,11,7,Tuesday,45,2006-45,1379.75,1388.19,1379.19,1382.84,2636390000,1382.84,0.002217698805944357,0.0022177448578759584,1375.4671428571426,1342.4940000000001,2.8529076851065884
2006-11-08,2006,11,8,Wednesday,45,2006-45,1382.5,1388.61,1379.33,1385.72,2814820000,1385.72,0.0020826740288086842,0.0020826704463279277,1376.8071428571427,1344.1227999999996,2.6791479194608234
2006-11-09,2006,11,9,Thursday,45,2006-45,1385.43,1388.92,1377.31,1378.33,3012050000,1378.33,-0.005332978382845854,-0.005332967699102298,1377.5021428571429,1345.5819999999999,-6.860331331245098
2006-11-10,2006,11,10,Friday,45,2006-45,1378.33,1381.04,1375.6,1380.9,2290200000,1380.9,0.0018646249021037065,0.0018645752468569032,1377.7792857142856,1347.1236000000001,2.398590186029009
2006-11-13,2006,11,13,Monday,46,2006-46,1380.58,1387.61,1378.8,1384.42,2386340000,1384.42,0.0025490763045961096,0.0025490622058077506,1378.2821428571426,1348.5918,3.2791144260519935
2006-11-14,2006,11,14,Tuesday,46,2006-46,1384.36,1394.49,1379.07,1393.22,3027480000,1393.22,0.006356399415263114,0.006356452521633527,1379.0678571428573,1350.1912,8.176942529967855
2006-11-15,2006,11,15,Wednesday,46,2006-46,1392.91,1401.35,1392.13,1396.57,2831130000,1396.57,0.002404484328664136,0.0024045018015819153,1379.6028571428571,1352.1173999999999,3.0931518764316586
2006-11-16,2006,11,16,Thursday,46,2006-46,1396.53,1403.76,1396.53,1399.76,2835730000,1399.76,0.002284213178895156,0.0022841676392877375,1381.2042857142858,1354.2322,2.9383539720781706
2006-11-17,2006,11,17,Friday,46,2006-46,1399.76,1401.21,1394.55,1401.2,2726100000,1401.2,0.0010287059183031744,0.0010287477853345717,1382.8664285714283,1356.2778,1.323381475734003
2006-11-20,2006,11,20,Monday,47,2006-47,1401.17,1404.37,1397.85,1400.5,2546710000,1400.5,-0.0004995369656483062,-0.0004995717956037815,1384.4778571428574,1358.297,-0.6426493155328696
2006-11-21,2006,11,21,Tuesday,47,2006-47,1400.43,1403.49,1399.99,1402.81,2597940000,1402.81,0.001649452762406245,0.0016494109246696365,1386.9778571428571,1360.0932,2.121802734060025
2006-11-22,2006,11,22,Wednesday,47,2006-47,1402.69,1407.89,1402.26,1406.09,2237710000,1406.09,0.0023380978817977294,0.0023381641134578857,1389.7457142857143,1361.8536,3.0078150534922936
2006-11-24,2006,11,24,Friday,47,2006-47,1405.94,1405.94,1399.25,1400.95,832550000,1400.95,-0.0036555375355650233,-0.0036555270288529673,1392.3635714285715,1363.547,-4.702471123624981
2006-11-27,2006,11,27,Monday,48,2006-48,1400.95,1400.95,1381.44,1381.96,2711210000,1381.96,-0.013555081120842472,-0.013555087619115613,1392.5192857142858,1364.793,-17.437268991305693
2006-11-28,2006,11,28,Tuesday,48,2006-48,1381.61,1387.91,1377.83,1386.72,2639750000,1386.72,0.0034443905034671207,0.0034443833396045065,1392.7964285714286,1366.1038,4.430855815137416
2006-11-29,2006,11,29,Wednesday,48,2006-48,1386.11,1401.14,1386.11,1399.48,2790970000,1399.48,0.009201576407062984,0.00920156917041659,1393.7792857142856,1367.7406,11.836901484900032
2006-11-30,2006,11,30,Thursday,48,2006-48,1399.47,1406.3,1393.83,1400.63,4006230000,1400.63,0.0008217512433992269,0.0008217337868352548,1395.372142857143,1369.2495999999999,1.0570786027294936
2006-12-01,2006,12,1,Friday,48,2006-48,1400.63,1402.46,1385.93,1396.71,2800980000,1396.71,-0.002798771932377986,-0.002798740566745006,1396.5014285714285,1370.8232,-3.6003007483618226
2006-12-04,2006,12,4,Monday,49,2006-49,1396.67,1411.23,1396.67,1409.12,2766320000,1409.12,0.00888519057411008,0.008885165854042532,1398.265714285714,1372.71,11.429880158857463
2006-12-05,2006,12,5,Tuesday,49,2006-49,1409.1,1415.27,1408.78,1414.76,2755700000,1414.76,0.00400250842226435,0.004002498012944278,1399.804285714286,1374.4778,5.148814707066383
